job_id,snapshot_date,company_id,company_name,company_website,careers_url,job_title,job_url,location,city,state,country,remote,salary_min,salary_max,department,category,date_found,last_seen_at,source_url,discovery_method,job_confidence_score,status
3dab6076689b,2026-06-02,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersen-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Title Distribution Sales Specialist (French-speaking),https://careersen-itt-inc.icims.com/jobs/15378/distribution-sales-specialist-%28french-speaking%29/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-06-02,2026-06-02,https://careersen-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
6b1b979a6787,2026-06-02,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersen-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Title Application Engineer,https://careersen-itt-inc.icims.com/jobs/15377/application-engineer/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-06-02,2026-06-02,https://careersen-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
b9759fa6a725,2026-06-02,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersen-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Title Sales Representative,https://careersen-itt-inc.icims.com/jobs/15372/sales-representative/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-06-02,2026-06-02,https://careersen-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
3ccf63a35027,2026-06-02,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersen-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Title Product Design Engineer,https://careersen-itt-inc.icims.com/jobs/15366/product-design-engineer/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-06-02,2026-06-02,https://careersen-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
94bb4ec31afa,2026-06-02,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersen-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Title Application Engineering Lead,https://careersen-itt-inc.icims.com/jobs/15348/application-engineering-lead/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-06-02,2026-06-02,https://careersen-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
e228f4cba7e9,2026-06-02,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersen-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Title Costing / Pricing Analyst,https://careersen-itt-inc.icims.com/jobs/14680/costing---pricing-analyst/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-06-02,2026-06-02,https://careersen-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
65b0c84c859f,2026-06-02,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersen-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,Title Senior Sales Engineer,https://careersen-itt-inc.icims.com/jobs/14632/senior-sales-engineer/job,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-06-02,2026-06-02,https://careersen-itt-inc.icims.com/jobs/search?ss=1&searchRelation=keyword_all,ats_detected,5,success_after_fallback
13d86b6aabf5,2026-06-02,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersenus-itt-inc.icims.com/jobs/16833/project-buyer/job,Project Buyer,https://careersenus-itt-inc.icims.com/jobs/16833/project-buyer/job,"Seneca Falls, NY, US",Seneca Falls,NY,United States,Not specified,,,Sourcing SupplyChain & Logistics,Space & Defense,2026-06-02,2026-06-02,https://careersenus-itt-inc.icims.com/jobs/16833/project-buyer/job,ats_detected,4,success_after_fallback
112043204e65,2026-06-02,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersenus-itt-inc.icims.com/jobs/16831/assembly-operator/job,Assembly Operator,https://careersenus-itt-inc.icims.com/jobs/16831/assembly-operator/referral,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-06-02,2026-06-02,https://careersenus-itt-inc.icims.com/jobs/16831/assembly-operator/job,ats_detected,5,success_after_fallback
e0d9c1c43ddd,2026-06-02,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersenus-itt-inc.icims.com/jobs/16817/fabrication-supervisor/job,Fabrication Supervisor,https://careersenus-itt-inc.icims.com/jobs/16817/fabrication-supervisor/job,"Valencia, CA, US",Valencia,CA,United States,Not specified,,,Operations,Space & Defense,2026-06-02,2026-06-02,https://careersenus-itt-inc.icims.com/jobs/16817/fabrication-supervisor/job,ats_detected,4,success_after_fallback
9c1c2b8aa09c,2026-06-02,64d9022f568a,ITT Enidine,https://www.enidine.com/en-US/Home,https://careersenus-itt-inc.icims.com/jobs/16814/customer-program-manager/job,Customer Program Manager,https://careersenus-itt-inc.icims.com/jobs/16814/customer-program-manager/referral,"Orchard Park, NY, United States",Orchard Park,NY,United States,Not specified,,,,Space & Defense,2026-06-02,2026-06-02,https://careersenus-itt-inc.icims.com/jobs/16814/customer-program-manager/job,ats_detected,5,success_after_fallback
de5f76d80f23,2026-06-02,49a39e5c497b,L3Harris,https://www.l3harris.com/,https://careers.l3harris.com/en,L3Harris Engineering And Technician Career Fair Camden Ar,https://careers.l3harris.com/en/job/camden/l3harris-engineering-and-technician-career-fair-camden-ar/4832/95096768208,"Camden, AR",Camden,AR,United States,Not specified,,,,Space & Defense,2026-06-02,2026-06-02,https://careers.l3harris.com/en,known_careers_url,4,success
28fba9d9cdea,2026-06-02,49a39e5c497b,L3Harris,https://www.l3harris.com/,https://careers.l3harris.com/en,Sr Specialist Program Scheduler,https://careers.l3harris.com/en/job/bristol/sr-specialist-program-scheduler/4832/95045857984,"Bristol, Pennsylvania",Bristol,PA,United States,Not specified,,,,Space & Defense,2026-06-02,2026-06-02,https://careers.l3harris.com/en,known_careers_url,4,success
b5637bca32e1,2026-06-02,49a39e5c497b,L3Harris,https://www.l3harris.com/,https://careers.l3harris.com/en,Sr Associate Process Welding Engineer,https://careers.l3harris.com/en/job/canoga-park/sr-associate-process-welding-engineer/4832/95045857792,"Canoga Park, California",Canoga Park,CA,United States,Not specified,,,,Space & Defense,2026-06-02,2026-06-02,https://careers.l3harris.com/en,known_careers_url,4,success
4284a24a8819,2026-06-02,49a39e5c497b,L3Harris,https://www.l3harris.com/,https://careers.l3harris.com/en,Lead Program Scheduler,https://careers.l3harris.com/en/job/rockwall/lead-program-scheduler/4832/95045911872,"Rockwall, Texas",Rockwall,TX,United States,Not specified,,,,Space & Defense,2026-06-02,2026-06-02,https://careers.l3harris.com/en,known_careers_url,4,success
f6d4e4942ca1,2026-06-02,49a39e5c497b,L3Harris,https://www.l3harris.com/,https://careers.l3harris.com/en/search-jobs,Lead Program Management,https://careers.l3harris.com/en/job/camden/lead-program-management/4832/95045911856,"Camden, NJ",Camden,NJ,United States,Not specified,,,,Space & Defense,2026-06-02,2026-06-02,https://careers.l3harris.com/en/search-jobs,linked_page,4,success_after_fallback
bc604c7c7a8d,2026-06-02,49a39e5c497b,L3Harris,https://www.l3harris.com/,https://careers.l3harris.com/en/search-jobs,Lead Field Engineering,https://careers.l3harris.com/en/job/palm-bay/lead-field-engineering/4832/95045857728,"Palm Bay, Brevard, FL",Palm Bay,FL,United States,Not specified,,,,Space & Defense,2026-06-02,2026-06-02,https://careers.l3harris.com/en/search-jobs,linked_page,4,success_after_fallback
33a3fbb9305e,2026-06-02,49a39e5c497b,L3Harris,https://www.l3harris.com/,https://careers.l3harris.com/en/search-jobs,Senior Specialist Program Finance,https://careers.l3harris.com/en/job/yorba-linda/senior-specialist-program-finance/4832/95033391984,"Yorba Linda, CA",Yorba Linda,CA,United States,Not specified,,,,Space & Defense,2026-06-02,2026-06-02,https://careers.l3harris.com/en/search-jobs,linked_page,4,success_after_fallback
e1a682c7624a,2026-06-02,49a39e5c497b,L3Harris,https://www.l3harris.com/,https://careers.l3harris.com/en/search-jobs,"Electrical Assembly B Manufacturing Cincinnati, OH",https://careers.l3harris.com/en/job/cincinnati/electrical-assembly-b/4832/95045857600,"Cincinnati, OH",Cincinnati,OH,United States,Not specified,,,,Space & Defense,2026-06-02,2026-06-02,https://careers.l3harris.com/en/search-jobs,linked_page,4,success_after_fallback
e4964718f7de,2026-06-02,49a39e5c497b,L3Harris,https://www.l3harris.com/,https://careers.l3harris.com/en/search-jobs,Lead Operations Project Manager,https://careers.l3harris.com/en/job/salt-lake-city/lead-operations-project-manager/4832/95016238224,"Salt Lake City, UT",Salt Lake City,UT,United States,Not specified,,,,Space & Defense,2026-06-02,2026-06-02,https://careers.l3harris.com/en/search-jobs,linked_page,4,success_after_fallback
7fb27a3f3fb3,2026-06-02,49a39e5c497b,L3Harris,https://www.l3harris.com/,https://careers.l3harris.com/en/search-jobs,Senior Specialist Electrical Engineer Rf Design,https://careers.l3harris.com/en/job/rochester/senior-specialist-electrical-engineer-rf-design/4832/95016238208,"Rochester, NY",Rochester,NY,United States,Not specified,,,,Space & Defense,2026-06-02,2026-06-02,https://careers.l3harris.com/en/search-jobs,linked_page,4,success_after_fallback
2d9160e6c866,2026-06-02,49a39e5c497b,L3Harris,https://www.l3harris.com/,https://careers.l3harris.com/en/search-jobs,Senior Specialist Electrical Engineer,https://careers.l3harris.com/en/job/tulsa/senior-specialist-electrical-engineer/4832/95016238176,"Tulsa, OK",Tulsa,OK,United States,Not specified,,,,Space & Defense,2026-06-02,2026-06-02,https://careers.l3harris.com/en/search-jobs,linked_page,4,success_after_fallback
ba86de364af4,2026-06-02,49a39e5c497b,L3Harris,https://www.l3harris.com/,https://careers.l3harris.com/en/search-jobs,Senior Specialist Mechanical Engineer,https://careers.l3harris.com/en/job/tulsa/senior-specialist-mechanical-engineer/4832/95016238096,"Tulsa, OK",Tulsa,OK,United States,Not specified,,,,Space & Defense,2026-06-02,2026-06-02,https://careers.l3harris.com/en/search-jobs,linked_page,4,success_after_fallback
6e96c1f4a1ce,2026-06-02,49a39e5c497b,L3Harris,https://www.l3harris.com/,https://careers.l3harris.com/en/search-jobs,Specialist Mechanical Engineer,https://careers.l3harris.com/en/job/tulsa/specialist-mechanical-engineer/4832/95016238064,"Tulsa, OK",Tulsa,OK,United States,Not specified,,,,Space & Defense,2026-06-02,2026-06-02,https://careers.l3harris.com/en/search-jobs,linked_page,4,success_after_fallback
5b75d8af9233,2026-06-02,49a39e5c497b,L3Harris,https://www.l3harris.com/,https://careers.l3harris.com/en/search-jobs,Senior Specialist Field Engineering,https://careers.l3harris.com/en/job/clinton/senior-specialist-field-engineering/4832/95016238416,"Clinton, MD",Clinton,MD,United States,Not specified,,,,Space & Defense,2026-06-02,2026-06-02,https://careers.l3harris.com/en/search-jobs,linked_page,4,success_after_fallback
593f64a745c4,2026-06-02,49a39e5c497b,L3Harris,https://www.l3harris.com/,https://careers.l3harris.com/en/search-jobs,Lead Mechanical Engineer,https://careers.l3harris.com/en/job/greenville/lead-mechanical-engineer/4832/95011355248,"Greenville, TX",Greenville,TX,United States,Not specified,,,,Space & Defense,2026-06-02,2026-06-02,https://careers.l3harris.com/en/search-jobs,linked_page,4,success_after_fallback
748d52126576,2026-06-02,49a39e5c497b,L3Harris,https://www.l3harris.com/,"https://careers.l3harris.com/en/search-jobs?acm=8686208,8679712,62721&alrpm=ALL&ascf=[%7B%22key%22:%22ALL%22,%22value%22:%22%22%7D]",Associate Manufacturing Engineer Camden Ar,https://careers.l3harris.com/en/job/camden/associate-manufacturing-engineer-camden-ar/4832/95011355136,"Camden, AR",Camden,AR,United States,Not specified,,,,Space & Defense,2026-06-02,2026-06-02,"https://careers.l3harris.com/en/search-jobs?acm=8686208,8679712,62721&alrpm=ALL&ascf=[%7B%22key%22:%22ALL%22,%22value%22:%22%22%7D]",linked_page,4,success_after_fallback
a3b51cf08920,2026-06-02,49a39e5c497b,L3Harris,https://www.l3harris.com/,"https://careers.l3harris.com/en/search-jobs?acm=8686208,8679712,62721&alrpm=ALL&ascf=[%7B%22key%22:%22ALL%22,%22value%22:%22%22%7D]",Sr Associate Finance,https://careers.l3harris.com/en/job/rochester/sr-associate-finance/4832/95693409328,"Rochester, NY",Rochester,NY,United States,Not specified,,,,Space & Defense,2026-06-02,2026-06-02,"https://careers.l3harris.com/en/search-jobs?acm=8686208,8679712,62721&alrpm=ALL&ascf=[%7B%22key%22:%22ALL%22,%22value%22:%22%22%7D]",linked_page,4,success_after_fallback
d1ba668143d9,2026-06-02,49a39e5c497b,L3Harris,https://www.l3harris.com/,"https://careers.l3harris.com/en/search-jobs?acm=8686208,8679712,62721&alrpm=ALL&ascf=[%7B%22key%22:%22ALL%22,%22value%22:%22%22%7D]",Associate Production Planning,https://careers.l3harris.com/en/job/ashburn/associate-production-planning/4832/95671840560,"Greece, NY, United States",Greece,NY,United States,Not specified,,,,Space & Defense,2026-06-02,2026-06-02,"https://careers.l3harris.com/en/search-jobs?acm=8686208,8679712,62721&alrpm=ALL&ascf=[%7B%22key%22:%22ALL%22,%22value%22:%22%22%7D]",linked_page,4,success_after_fallback
92aa47e839a5,2026-06-02,49a39e5c497b,L3Harris,https://www.l3harris.com/,"https://careers.l3harris.com/en/search-jobs?acm=8686208,8679712,62721&alrpm=ALL&ascf=[%7B%22key%22:%22ALL%22,%22value%22:%22%22%7D]",Senior Associate Industrial Engineer Camden Ar,https://careers.l3harris.com/en/job/camden/senior-associate-industrial-engineer-camden-ar/4832/95050686608,"Camden, AR",Camden,AR,United States,Not specified,,,,Space & Defense,2026-06-02,2026-06-02,"https://careers.l3harris.com/en/search-jobs?acm=8686208,8679712,62721&alrpm=ALL&ascf=[%7B%22key%22:%22ALL%22,%22value%22:%22%22%7D]",linked_page,4,success_after_fallback
41d43009edc4,2026-06-02,49a39e5c497b,L3Harris,https://www.l3harris.com/,"https://careers.l3harris.com/en/search-jobs?acm=8686208,8679712,62721&alrpm=ALL&ascf=[%7B%22key%22:%22ALL%22,%22value%22:%22%22%7D]",Associate Industrial Engineer,https://careers.l3harris.com/en/job/camden/associate-industrial-engineer/4832/95087265296,"Camden, AR",Camden,AR,United States,Not specified,,,,Space & Defense,2026-06-02,2026-06-02,"https://careers.l3harris.com/en/search-jobs?acm=8686208,8679712,62721&alrpm=ALL&ascf=[%7B%22key%22:%22ALL%22,%22value%22:%22%22%7D]",linked_page,4,success_after_fallback
ca1301e27354,2026-06-02,49a39e5c497b,L3Harris,https://www.l3harris.com/,"https://careers.l3harris.com/en/search-jobs?acm=8686208,8679712,62721&alrpm=ALL&ascf=[%7B%22key%22:%22ALL%22,%22value%22:%22%22%7D]",Associate Optical Engineer,https://careers.l3harris.com/en/job/tulsa/associate-optical-engineer/4832/95651243504,"Tulsa, OK",Tulsa,OK,United States,Not specified,,,,Space & Defense,2026-06-02,2026-06-02,"https://careers.l3harris.com/en/search-jobs?acm=8686208,8679712,62721&alrpm=ALL&ascf=[%7B%22key%22:%22ALL%22,%22value%22:%22%22%7D]",linked_page,4,success_after_fallback
381950424cd6,2026-06-02,49a39e5c497b,L3Harris,https://www.l3harris.com/,"https://careers.l3harris.com/en/search-jobs?acm=8686208,8679712,62721&alrpm=ALL&ascf=[%7B%22key%22:%22ALL%22,%22value%22:%22%22%7D]",Associate Procurement,https://careers.l3harris.com/en/job/salt-lake-city/associate-procurement/4832/94756268864,"Salt Lake City, UT",Salt Lake City,UT,United States,Not specified,,,,Space & Defense,2026-06-02,2026-06-02,"https://careers.l3harris.com/en/search-jobs?acm=8686208,8679712,62721&alrpm=ALL&ascf=[%7B%22key%22:%22ALL%22,%22value%22:%22%22%7D]",linked_page,4,success_after_fallback
23a17bba73d1,2026-06-02,49a39e5c497b,L3Harris,https://www.l3harris.com/,"https://careers.l3harris.com/en/search-jobs?acm=8686208,8679712,62721&alrpm=ALL&ascf=[%7B%22key%22:%22ALL%22,%22value%22:%22%22%7D]",Associate Material Management Fort Wayne In,https://careers.l3harris.com/en/job/fort-wayne/associate-material-management-fort-wayne-in/4832/89122087104,"Fort Wayne, IN",Fort Wayne,IN,United States,Not specified,,,,Space & Defense,2026-06-02,2026-06-02,"https://careers.l3harris.com/en/search-jobs?acm=8686208,8679712,62721&alrpm=ALL&ascf=[%7B%22key%22:%22ALL%22,%22value%22:%22%22%7D]",linked_page,4,success_after_fallback
914e4e32d36d,2026-06-02,49a39e5c497b,L3Harris,https://www.l3harris.com/,"https://careers.l3harris.com/en/search-jobs?acm=8686208,8679712,62721&alrpm=ALL&ascf=[%7B%22key%22:%22ALL%22,%22value%22:%22%22%7D]",Associate Procurement,https://careers.l3harris.com/en/job/palm-bay/associate-procurement/4832/94337477280,"Palm Bay, Brevard, FL",Palm Bay,FL,United States,Not specified,,,,Space & Defense,2026-06-02,2026-06-02,"https://careers.l3harris.com/en/search-jobs?acm=8686208,8679712,62721&alrpm=ALL&ascf=[%7B%22key%22:%22ALL%22,%22value%22:%22%22%7D]",linked_page,4,success_after_fallback
